Time,AccelX,AccelY,AccelZ
1518198175808.0,1.1394012310000001,-8.830862456666667,-1.6023773159999997
1518198176011.0,1.429409781,-9.232907143333334,-1.4672515873333332
1518198176213.0,1.4910613923333336,-9.356210376666667,-1.2722991906666665
1518198176414.0,1.1143280090000003,-9.124362209999997,-1.2453216506666667
1518198176616.0,1.279208387,-9.425875869999997,-1.0716339073333332
1518198176816.0,1.3687896836666666,-9.764285299999997,-1.107022091333333
1518198177018.0,0.6284942656666667,-9.298843399999997,-1.1979522669999998
1518198177220.0,0.6858612089999999,-9.467532366666665,-1.086233517
1518198177421.0,0.8544708289999999,-9.538467433333333,-1.0663970903333333
1518198177623.0,0.8274139423333333,-9.5136322,-1.0120452836666667
1518198177823.0,0.8789093023333334,-9.511807266666665,-0.9987945503333333
1518198178026.0,0.9195343023333333,-9.500619533333333,-1.000540155333333
1518198178227.0,0.9300872809999999,-9.505856366666666,-0.989749142
1518198178428.0,0.907711791,-9.509823633333337,-0.9660247776666667
1518198178629.0,0.9110443109999999,-9.517599500000001,-0.963565062
1518198178830.0,0.9119964593333333,-9.521487466666667,-0.9746734606666667
1518198179031.0,0.9062835676666666,-9.524264566666668,-0.9732452386666667
1518198179233.0,0.913742063,-9.522360266666668,-0.9685638419999999
1518198179434.0,0.913265988,-9.521646166666665,-0.9632476803333333
1518198179636.0,0.9113616913333333,-9.521725499999999,-0.9626922603333333
1518198179838.0,0.9115203813333332,-9.523233066666664,-0.961978149
1518198180040.0,0.9134246779999999,-9.527676433333331,-0.9565826403333334
1518198180240.0,0.9063629113333332,-9.527279699999998,-0.9534881586666668
1518198180442.0,0.9008880576666666,-9.525613433333332,-0.9465850833333335
1518198180644.0,0.8845428423333332,-9.525851466666666,-0.9460296633333334
1518198180846.0,0.880258174,-9.525454733333332,-0.9421417246666667
1518198181047.0,0.8816070506666666,-9.522677633333332,-0.9433319096666667
1518198181249.0,0.8821624706666666,-9.521011400000003,-0.9384918210000001
1518198181450.0,0.873593134,-9.520535333333333,-0.9315094
1518198181650.0,0.870498652,-9.524820016666668,-0.9240509046666667
1518198181853.0,0.8633575386666666,-9.519027783333332,-0.9273040796666667
1518198182054.0,0.8568511899999999,-9.524661316666664,-1.001968385
1518198182256.0,0.8301910336666666,-9.483560216666666,-1.102975465
1518198182457.0,0.8207488956666666,-9.457138116666664,-1.0899627703333334
1518198182659.0,0.7804412783333334,-9.489114449999999,-1.0694122333333336
1518198182860.0,0.8142425483333333,-9.494747983333335,-1.0933746366666668
1518198183061.0,0.6570587096666667,-9.472927916666666,-1.0539398220000002
1518198183263.0,0.6075469910000001,-9.396914733333334,-1.0834564253333334
1518198183464.0,0.5387542676666667,-9.359622233333335,-1.010379032
1518198183666.0,0.483132931,-9.342800966666667,-0.9274627720000002
1518198183866.0,0.47845153533333334,-9.359860266666667,-0.8293121386666665
1518198184067.0,0.5693023653333334,-9.348037733333335,-0.891043097
1518198184270.0,0.4731353733333335,-9.3255829,-0.9942718569999999
1518198184471.0,0.4345733613333334,-9.27194522,-0.9092132646666666
1518198184672.0,0.4256072980000001,-9.256790186666665,-0.9243682936666667
1518198184873.0,0.5164581263333334,-9.338754286666662,-0.9173858716666667
1518198185076.0,0.4209259013333334,-9.40953065333333,-0.9601532016666666
1518198185276.0,0.5074127146666667,-9.373507686666665,-1.0234710716666668
1518198185478.0,0.5255828813333333,-9.337802120000001,-1.04640198
1518198185680.0,0.47162780466666665,-9.295590220000001,-1.0556060823333333
1518198185880.0,0.5142364479999999,-9.296463020000001,-1.048306277
1518198186083.0,0.48940124266666657,-9.33431092,-1.0825042756666665
1518198186284.0,0.42703551933333334,-9.296859753333333,-1.0335479756666666
1518198186486.0,0.419656369,-9.296145636666667,-1.0252166776666665
1518198186686.0,0.41616515766666656,-9.324551403333333,-0.9188934356666667
1518198186888.0,0.3454681359999999,-9.325662236666666,-0.8346282989999999
1518198187090.0,0.35300597599999994,-9.322171036666663,-0.7705169723333333
1518198187292.0,0.12290343733333323,-9.359225469999998,-0.7691680943333334
1518198187493.0,0.028402703999999973,-9.23393860333333,-0.8266937286666666
1518198187694.0,-0.05633850599999999,-9.230526736666663,-0.9169097940000001
1518198187895.0,0.045620722666666724,-9.159194936666664,-0.761788944
1518198188097.0,0.03752746133333333,-9.195693969999997,-0.7582183873333335
1518198188299.0,-0.05379944233333339,-9.295828269999998,-0.6691925073333336
1518198188500.0,-0.14115906100000003,-9.209817519999998,-0.6354705836666666
1518198188700.0,-0.3132598883333334,-9.237509153333331,-0.7223541306666669
1518198188901.0,-0.3521392826666667,-9.22449645333333,-0.5669952440000001
1518198189103.0,-0.20050964266666668,-9.269168086666664,-0.6079376263333336
1518198189304.0,-0.26509704599999995,-9.371365353333331,-0.49590149300000025
1518198189506.0,-0.05356140266666659,-9.420401019999998,-0.5892913863333336
1518198189708.0,-0.03229675466666659,-9.420242319999998,-0.8400238130000002
1518198189909.0,-0.1000579856666666,-9.347561666666666,-0.9718170263333336
1518198190112.0,-0.18829040766666666,-9.3293915,-0.8521637046666669
1518198190312.0,-0.10521545666666664,-9.366604633333333,-0.7182281567666666
1518198190514.0,-0.2343109213333333,-9.31875918,-0.8022552547666667
1518198190716.0,-0.388955698,-9.175302160000001,-0.8081268381
1518198190917.0,-0.6550811813333334,-9.116189609999998,-0.9914947634333333
1518198191118.0,-0.6511932446666666,-9.154830976666666,-1.0166473534333333
1518198191319.0,-0.7155426046666667,-9.225131276666666,-0.9281768961
1518198191522.0,-0.7128448513333334,-9.30852361,-0.9034210361000001
1518198191722.0,-0.7983001746666669,-9.45245671,-0.8801727444333335
1518198191923.0,-0.9070831336666667,-9.40834051,-0.9639618077666668
1518198192125.0,-1.0336395316666667,-9.32812201,-1.0247406144333335
1518198192326.0,-0.9994415334333334,-9.361447176666665,-1.0266449111000002
1518198192528.0,-1.0569671681000001,-9.335739159999997,-1.0363250861
1518198192730.0,-1.0660919237666666,-9.308047493333332,-1.1827972527666666
1518198192932.0,-0.9957122850999999,-9.303445459999999,-1.2308807481
1518198193133.0,-1.087356571766667,-9.277975493333333,-1.2833282567666664
1518198193333.0,-0.9544525184333335,-9.241079726666666,-1.2868194687666665
1518198193536.0,-0.9169219984333336,-9.356527726666664,-1.2406402687666667
1518198193737.0,-0.9076385517666667,-9.353036493333331,-1.1654205421000001
1518198193939.0,-1.046414186766667,-9.418417359999998,-1.3722747887666664
1518198194140.0,-1.1036224401,-9.377792359999997,-1.3291900720999998
1518198194340.0,-1.0614898734333333,-9.323202493333332,-1.296817025433333
1518198194543.0,-1.0197540334333335,-9.436349476666667,-1.334426888433333
1518198194745.0,-0.8674896334333334,-9.36747741,-1.2465911927666664
1518198194946.0,-0.9286651691000001,-9.376205443333333,-1.3701324510999997
1518198195147.0,-0.9845245447666667,-9.34756164333333,-1.3545013477666663
1518198195348.0,-0.9216034014333332,-9.322250376666666,-1.4178985637666666
1518198195549.0,-1.1198089681000003,-9.304873643333332,-1.3819549604333332
1518198195751.0,-1.1560699561000005,-9.315982043333333,-1.1996185304333333
1518198195952.0,-1.1453582861000002,-9.372476196666666,-1.1462188717666668
1518198196155.0,-1.2005035507666668,-9.399136363333332,-1.1813690181
1518198196356.0,-1.2415252784333335,-9.38659973,-1.1913665766666666
1518198196557.0,-1.1358367951,-9.486019896666665,-1.1774810786666665
1518198196759.0,-1.0303863550999999,-9.641934216666666,-1.1368560776666667
1518198196960.0,-0.9041473450999998,-9.6190033,-0.9378570486666666
1518198197162.0,-0.8689178517666666,-9.5058563,-0.8518463076666667
1518198197363.0,-0.9503265450999998,-9.4690399,-0.8608123716666666
1518198197563.0,-1.0251495417666665,-9.4218292,-0.8468475283333334
1518198197766.0,-0.9465179497666665,-9.320504733333333,-0.8472442566666666
1518198197966.0,-0.9376312307666664,-9.364462233333334,-0.7570281919999998
1518198198167.0,-0.8378936807666667,-9.404214433333335,-0.6432464553333334
1518198198369.0,-0.865347294,-9.407705666666667,-0.6720489460000001
1518198198570.0,-0.854635624,-9.436111433333332,-0.6534820509999999
1518198198772.0,-0.8912933383333335,-9.433493033333333,-0.6020660366666666
1518198198973.0,-0.9477081336666667,-9.435159266666666,-0.6248382533333333
1518198199176.0,-0.9193023703333334,-9.463644366666665,-0.6192047079999999
1518198199376.0,-0.8770111116666668,-9.4640411,-0.6003204306666666
1518198199578.0,-0.8683624316666666,-9.476260333333332,-0.574057004
1518198199779.0,-0.8473358216666667,-9.4791168,-0.5439849816666666
1518198199980.0,-0.8615387033333333,-9.493319666666665,-0.47074889833333333
1518198200183.0,-0.8438446099999999,-9.492050133333333,-0.4266326883333334
1518198200383.0,-0.8230560346666667,-9.487210066666668,-0.42472839166666665
1518198200585.0,-0.826150518,-9.481735200000001,-0.4175872786666666
1518198200787.0,-0.8180572546666667,-9.495382666666666,-0.4242523176666666
1518198200988.0,-0.8113128713333333,-9.491653433333333,-0.4149688703333333
1518198201190.0,-0.8071868946666666,-9.4960968,-0.40830383166666656
1518198201390.0,-0.8142486613333332,-9.495303333333332,-0.4079864489999999
1518198201592.0,-0.8175811799999999,-9.4980011,-0.40076598966666666
1518198201795.0,-0.801870729,-9.503396599999999,-0.39306945633333323
1518198201996.0,-0.7945709236666668,-9.501492299999999,-0.3887847883333333
1518198202197.0,-0.7934600836666668,-9.504190066666666,-0.38902282533333327
1518198202398.0,-0.7913177503333334,-9.504745499999997,-0.38783263966666665
1518198202600.0,-0.7867950470000001,-9.50657043333333,-0.38140563766666663
1518198202801.0,-0.7842559836666668,-9.508157333333333,-0.37807311799999993
1518198203002.0,-0.7899688736666668,-9.511093133333333,-0.37283630166666665
1518198203205.0,-0.7916351336666668,-9.514108266666664,-0.36791686799999995
1518198203405.0,-0.7944122336666668,-9.521249366666666,-0.3586334213333333
1518198203607.0,-0.7678314240000002,-9.311856059999998,-0.3698211646666667
1518198203808.0,-1.0037261993333333,-9.176889016666665,-0.3775970446666667
1518198204009.0,-1.1047332793333333,-9.141897583333332,-0.8075714093333333
1518198204212.0,-1.032766726,-8.67566223,-0.749093626
1518198204413.0,-0.902481081,-8.767465196666667,-0.8406585653333334
1518198204615.0,-0.9454864510000001,-8.791268896666667,-1.161373892
1518198204815.0,-0.7283172609999999,-8.237197863333332,-1.0994048963333334
1518198205018.0,-0.4379119876666667,-8.98225403,-1.225802601
1518198205219.0,-0.37245178433333337,-8.681057740999998,-1.177401721
1518198205420.0,-0.453146363,-8.655349741,-1.1551055783333333
1518198205622.0,-0.6461151196666667,-8.882595841,-1.3840179283333334
1518198205822.0,-0.6708709796666668,-8.363040164333333,-1.3307769606666666
1518198206024.0,-0.16615294966666672,-9.052078264333332,-1.5345367273333335
1518198206225.0,-0.17194518633333333,-8.679391494333334,-1.475900254
1518198206428.0,-0.13504943433333336,-8.697958394333336,-1.5061309673333334
1518198206629.0,-0.0968841510000001,-8.748660294333334,-1.6132476656666668
1518198206829.0,0.13528137566666648,-8.188955707666665,-1.2491302223333336
1518198207032.0,0.27310486233333336,-9.065567041,-1.6520477180000004
1518198207232.0,0.11941223466666653,-8.676297017666668,-1.6485565070000003
1518198207435.0,0.21296081799999994,-8.606710831,-1.6592681770000004
1518198207637.0,-0.06887512000000007,-9.048825097666665,-1.8710418630000003
1518198207837.0,-0.133462521,-8.559658844333333,-1.8824676446666668
1518198208040.0,0.4960662903333331,-9.150943011,-2.200881948
1518198208241.0,0.5588287436666665,-8.909097294333332,-2.2196075340000005
1518198208441.0,0.49804993366666656,-8.696054071,-2.2709442056666673
1518198208642.0,0.6749908469999998,-9.041366571000001,-2.510250847666667
1518198208845.0,0.6492034936666666,-8.567037957666667,-2.507315056666667
1518198209046.0,1.1870086736666665,-9.186807257666665,-2.4425689620000006
1518198209248.0,1.2070037913333334,-8.805313130999997,-2.431460563666667
1518198209448.0,1.3529998846666667,-8.777938864333331,-2.5412750170000002
1518198209650.0,1.3800567693333332,-9.093417370999997,-2.6003875670000007
1518198209852.0,1.7871002259999997,-8.728189100999996,-2.4872405936666673
1518198210054.0,1.8194732693333329,-8.433023074333331,-1.951736443666667
1518198210255.0,1.762741091333333,-8.75127869433333,-1.8899261403333338
1518198210456.0,1.7353668246666665,-9.028274560999998,-1.7783660836666666
1518198210658.0,1.2090667746666666,-8.804440347666667,-1.384335327
1518198210859.0,1.4498016246666663,-9.486892747666666,-1.4752655036666664
1518198211061.0,1.2547698879999998,-8.797061214333334,-1.257144167
1518198211261.0,1.096951284666666,-8.55045477,-1.2542877236666667
1518198211462.0,1.6653045646666662,-8.968209903333335,-1.327761845
1518198211665.0,1.9034210279999997,-8.542837593333333,-1.0897247391666667
1518198211866.0,1.9595184413333329,-8.60845649,-1.0568756158333332
1518198212068.0,1.6218231179999998,-8.894378756666667,-0.7910675091666667
1518198212269.0,1.6448333716666663,-8.837091160000002,-0.8572418245
1518198212470.0,1.7839263943333332,-8.863751293333335,-0.8084442168333333
1518198212672.0,1.7494110143333332,-9.032757660000001,-0.8715240501666666
1518198212872.0,1.5723114056666665,-9.090521333333333,-1.2035064835000002
1518198213075.0,1.770278919,-9.120990066666666,-1.0164093001666668
1518198213277.0,1.9234161266666665,-9.290472489999999,-0.9521392798333336
1518198213478.0,1.8536712536666664,-9.256195143333333,-0.9173065158333333
1518198213679.0,2.0704437136666667,-9.084491043333333,-0.9142120291666666
1518198213880.0,2.036721787,-9.013000563333332,-0.7934478675
1518198214081.0,1.2931732003333334,-9.351568696666666,-0.3990203808333334
1518198214282.0,1.2538177302000002,-9.108453459999998,-0.3659332228333333
1518198214484.0,1.6102386368666668,-9.493121416666666,-0.5828643761666665
1518198214685.0,1.5520782435333336,-9.113452249999998,-0.31316832949999995
1518198214887.0,1.6664154002,-9.576910496666665,-0.35395202116666663
1518198215088.0,1.1931182768666664,-8.950079429999999,-0.4271087601666666
1518198215291.0,1.2734954758666668,-9.32102059,-0.4655120798333333
1518198215492.0,1.2280303892,-9.350616556666669,-0.3715667665
1518198215694.0,1.2834930348666664,-9.235247923333336,-0.3186431831666667
1518198215895.0,1.2349334648666663,-9.746154903333334,-0.4246490431666665
1518198216097.0,1.4000518748666666,-10.076629763333335,-0.5417633011666666
1518198216297.0,1.4804290728666667,-10.220086796666667,-0.6810943561666665
1518198216498.0,1.4831268262,-9.847796729999999,-0.720132442833333
1518198216700.0,2.1567718462000003,-10.041162209999998,-0.8101104708333331
1518198216901.0,1.7955108728666667,-9.910479809999998,-0.7959869361666664
1518198217104.0,1.7914642395333333,-9.849066209999998,-0.8993743861666664
1518198217305.0,1.9880035495333332,-10.394488576666665,-0.9630096394999997
1518198217507.0,1.6061920162000003,-10.000061076666666,-0.922860712833333
1518198217707.0,1.6527679428666668,-10.190332086666665,-0.9266693066666665
1518198217910.0,1.7212432828666668,-10.652203433333332,-1.0160125713333332
1518198218111.0,1.639279172866667,-9.679226716666665,-1.069808958
1518198218311.0,1.7169586158666668,-10.113882483333333,-1.0601287826666665
1518198218513.0,1.6357879558666668,-10.070321716666664,-1.0835357650000002
1518198218715.0,1.7385406392,-9.84791568333333,-0.9131805416666665
1518198218917.0,1.7815460112,-10.347396896666664,-0.9496795656666666
1518198219118.0,1.5505706845333334,-9.436190830000001,-0.7379852299999999
1518198219318.0,1.6535614068666666,-9.654312163333334,-0.8105072033333334
1518198219519.0,1.7287811331999998,-9.755636630000001,-0.8408172620000001
1518198219721.0,1.8940582332,-9.487289463333335,-0.630392457
1518198219923.0,2.0964691232000003,-10.047232096666667,-0.7429046653333333
1518198220124.0,2.315621956533333,-9.112301663333334,-0.8189178486666667
1518198220325.0,2.3853668299999997,-9.5936127,-0.8301849383333333
1518198220528.0,2.187399296666667,-9.417861966666665,-0.5620758050000001
1518198220730.0,2.1706573533333335,-9.450314333333333,-0.5873870846666668
1518198220931.0,2.183114626666667,-9.461819466666666,-0.5517608636666669
1518198221133.0,2.21723328,-9.465469366666664,-0.5439056393333335
1518198221333.0,2.217312623333333,-9.472769166666666,-0.5185150150000002
1518198221534.0,2.220089723333333,-9.458010866666667,-0.5060577400000001
1518198221737.0,2.2142974866666667,-9.464437866666668,-0.4830474853333334
1518198221938.0,2.198349,-9.452456666666668,-0.4747161853333334
1518198222138.0,2.203665163333333,-9.449679566666669,-0.45614929066666676
1518198222339.0,2.2099334699999997,-9.4526947,-0.43155212266666676
1518198222541.0,2.208663936666666,-9.452615366666667,-0.4145721416666667
1518198222744.0,2.2077117866666662,-9.457058733333332,-0.397116087
1518198222944.0,2.214059443333333,-9.4550751,-0.38132629233333337
1518198223147.0,2.2265960666666667,-9.458566333333334,-0.367361449
1518198223347.0,2.2272308333333335,-9.459518466666667,-0.3495086660000001
1518198223549.0,2.2243743866666663,-9.458248933333333,-0.3337188716666667
1518198223751.0,2.2333404499999996,-9.463723766666668,-0.33419494566666663
1518198223953.0,2.2367523166666663,-9.454916400000002,-0.32879943766666664
1518198224154.0,2.25278015,-9.447616583333334,-0.33078308033333337
1518198224355.0,2.2603179933333335,-9.44166565,-0.3270538319999999
1518198224557.0,2.270553586666667,-9.44031675,-0.31864318733333324
1518198224758.0,2.270553586666667,-9.445712283333334,-0.3203887929999999
1518198224960.0,2.368942256666667,-9.405642683333335,-0.31189880266666664
1518198225161.0,2.35870666,-9.407546983333335,-0.32118224966666664
1518198225363.0,2.33323669,-9.416116316666669,-0.345700073
1518198225563.0,2.3455352733333332,-9.40889585,-0.33475036599999997
1518198225765.0,2.3062591513333333,-9.39048765,-0.337765503
1518198225967.0,2.326809688,-9.395248383333332,-0.35307922466666664
1518198226168.0,2.183273308,-9.384219316666666,-0.44773864799999996
1518198226369.0,2.046322624666667,-9.293923900000001,-0.495108032
1518198226570.0,2.0826629546666666,-9.21457821,-0.4824127193333333
1518198226772.0,2.497720324666667,-9.585678076666667,-0.5759613063333333
1518198226973.0,2.532553091333333,-9.448965430000001,-0.8351837306666666
1518198227175.0,2.5662750146666666,-9.061520363333333,-0.5238311893333333
1518198227376.0,2.6076934713333335,-9.014389029999998,-0.5533477903333333
1518198227578.0,2.899606318,-9.365176363333333,-0.399099742
1518198227780.0,2.6048370313333336,-9.494985929999999,-0.7172760199999999
1518198227980.0,2.5634185746666667,-9.13253476,-0.9246856833333332
1518198228183.0,2.734329218,-9.101748626666666,-0.9469818266666666
1518198228383.0,3.4147186179999993,-9.20950009333333,-0.8680328529999999
1518198228584.0,3.6906036379999994,-9.663833593333331,-0.8938995506666666
1518198228785.0,3.5615081813333327,-9.451583826666665,-0.8435150306666664
1518198228988.0,3.5715850846666664,-9.285910003333333,-0.6127777266666664
1518198229189.0,4.037106311333333,-9.312014736666667,-0.40513001999999987
1518198229390.0,3.927133164666667,-10.163473503333332,-0.7992401196666665
1518198229593.0,3.746859728,-9.761032103333333,-1.071633927333333
1518198229794.0,3.7711395146666673,-9.492605593333334,-0.9200042886666664
1518198229995.0,4.220394881333334,-9.610195910000002,-0.8783477953333331
1518198230197.0,4.341714458,-9.823635876666668,-0.9761017026666665
1518198230398.0,4.245468119000001,-9.330105600000001,-0.8560516576666665
1518198230600.0,4.174850445666667,-9.214340233333335,-0.6732391543333329
1518198230800.0,4.520400975666668,-9.406198133333334,-0.8110626419999997
1518198231002.0,4.137557952333334,-9.967410300000001,-0.6279327583333332
1518198231204.0,3.6401397423333335,-9.369699133333334,-0.9045318803333332
1518198231404.0,3.609353609000001,-9.328598066666668,-1.0413238769999997
1518198231607.0,4.405905139000001,-9.819033866666667,-1.0503692869999999
1518198231807.0,4.363375842000001,-9.848550466666667,-1.1771637216666664
1518198232008.0,4.292758167000001,-9.454599053333332,-1.0527496583333331
1518198232210.0,4.5351592903333335,-9.633444286666665,-0.7461578616666663
1518198232412.0,4.646163927,-10.061196953333331,-0.7400482449999998
1518198232614.0,4.719479363666666,-9.730801443333332,-0.5879425243333333
1518198232815.0,4.1519988969999995,-9.291305593333332,-0.4615448163333333
1518198233016.0,4.362899763666666,-9.900680606666667,-0.1535247829999999
1518198233219.0,3.888095077,-10.004464785666668,-0.629043583
1518198233420.0,3.6953643636666675,-9.763174495666668,-0.5738983196666667
1518198233621.0,3.707980330333334,-9.498953295666666,-0.7539337229999997
1518198233822.0,2.8420013470000005,-10.301217695666667,-0.1264678896666666
1518198234023.0,2.537313837000001,-10.431900065666667,-0.14868468966666662
1518198234224.0,2.623562620333334,-10.378738432333334,-0.473129283
1518198234426.0,1.8262176570000008,-10.984146132333333,-0.4384552096666667
1518198234629.0,1.1728057903333335,-10.128958142333335,-0.477017223
1518198234829.0,1.4568634103333336,-10.206002822333335,-0.6015106263333333
1518198235031.0,1.9818145903333337,-10.648355112333334,-0.901834113
1518198235233.0,1.4435333533333339,-10.367788702333335,-1.2432586696666665
1518198235434.0,1.5673126500000008,-9.346371449,-0.7714691263333332
1518198235636.0,2.3589447333333338,-9.902743515666668,-0.35173034633333344
1518198235836.0,2.4518585500000007,-10.183151225666666,-0.43916930966666673
1518198236038.0,1.88652042,-9.745956401666666,-0.3506988463333333
1518198236240.0,2.1223358433333335,-9.729611168333332,-0.1405120763333334
1518198236442.0,2.119479399,-10.078018145,-0.22485655500000018
1518198236643.0,2.000857572333333,-10.104360911666666,-0.38561095300000003
1518198236845.0,1.6821258923333333,-10.002639711666664,-0.24437559966666653
1518198237046.0,1.9976044156666666,-9.552511544999998,-0.435360708
1518198237246.0,2.515969892333333,-10.164108211666663,-0.12567442799999995
1518198237448.0,2.576828045666667,-10.19425957833333,0.03753968866666672
1518198237649.0,1.7834503456666668,-9.709695378333333,0.03968202299999995
1518198237852.0,1.8922333046666666,-9.683114544999999,0.16623842066666666
1518198238053.0,1.9794342296666665,-10.053182891666665,0.08276674066666671
1518198238253.0,1.8964386263333335,-9.885525424999997,-0.12551573033333324
1518198238456.0,1.9441253963333336,-9.54767145833333,-0.08401792599999992
1518198238656.0,1.8508941863333335,-9.954397524999996,-0.24382017999999997
1518198238859.0,2.016012593,-10.021127274999998,-0.28285826599999997
1518198239059.0,1.7778961496666668,-9.545529108333332,-0.33363951766666666
1518198239260.0,2.2336578663333335,-9.829983462666664,-0.17359923533333332
1518198239462.0,2.401712066333334,-10.117056219333332,-0.19740294633333333
1518198239665.0,2.109402489666667,-10.032235685999998,-0.17010802299999994
1518198239865.0,3.290859989666667,-9.096115086000001,-0.47646178733333333
1518198240067.0,3.6526764063333337,-9.323123152666666,-0.24556579299999998
1518198240267.0,3.4082122930000005,-9.405245952666668,0.0987945723333333
1518198240470.0,3.5381012096666673,-8.689071652666666,-0.01744688300000002
1518198240671.0,3.929116826333334,-9.090402209333332,0.050711075999999904
1518198240872.0,3.788278199666667,-9.222433462666666,0.12727967599999998
1518198241074.0,3.2662628096666673,-8.945278929333332,0.20273744100000005
1518198241276.0,3.349734490000001,-9.199026472666665,0.33952942766666666
1518198241477.0,3.3517181300000005,-9.365890492666665,0.25653382199999997
1518198241677.0,2.75376891,-9.211325059333333,0.106173713
1518198241879.0,2.64815978,-9.194345092666667,0.03801575233333342
1518198242082.0,2.7799529933333327,-9.509426866666667,-0.08893737633333333
1518198242282.0,2.43630676,-9.312094100000001,-0.19875183066666668
1518198242483.0,2.5473113966666663,-9.453805533333334,-0.2305694575
1518198242685.0,2.7482147166666664,-9.537277200000002,-0.2569915761666666
1518198242887.0,2.73591613,-9.438967866666669,-0.2554046628333333
1518198243087.0,2.7242523100000002,-9.362716633333335,-0.24905700649999998
1518198243288.0,2.72687072,-9.346371433333333,-0.2630218501666667
1518198243492.0,2.735281366666667,-9.348434433333335,-0.25722961383333337
1518198243692.0,2.7403594900000003,-9.347402933333333,-0.2485809325
1518198243893.0,2.7344879066666667,-9.353909299999998,-0.24009094216666663
1518198244094.0,2.7114776566666667,-9.369143699999999,-0.2596099848333333
1518198244296.0,2.71044616,-9.370175199999998,-0.2600067138333333
1518198244499.0,2.71227111,-9.368270899999997,-0.2623077391666666
1518198244700.0,2.7130645666666666,-9.36954043333333,-0.26310119616666666
1518198244901.0,2.7182220366666665,-9.36835023333333,-0.2639739988333333
1518198245103.0,2.727346793333333,-9.369302399999999,-0.26143493649999994
1518198245305.0,2.731631463333333,-9.365097066666667,-0.2585784911666666
1518198245506.0,2.7325042666666666,-9.3634308,-0.2615936278333333
1518198245707.0,2.7355194033333334,-9.363113400000001,-0.2632598878333333
1518198245909.0,2.7327423033333336,-9.3620819,-0.26214904783333326
1518198246110.0,2.7332183766666667,-9.3626373,-0.26421203616666666
1518198246312.0,2.73536071,-9.362240566666664,-0.25548400883333333
1518198246513.0,2.73480529,-9.361288399999998,-0.25397644016666665
1518198246713.0,2.73298034,-9.360336266666664,-0.2567535398333333
1518198246916.0,2.7318694999999997,-9.365652433333329,-0.25334167449999995
1518198247117.0,2.725521843333334,-9.366763266666666,-0.24334411606666664
1518198247318.0,2.7499603200000005,-9.395645116666666,-0.23207702619999998
1518198247520.0,2.7479766800000007,-9.402389483333332,-0.25461120719999997
1518198247720.0,2.823831166666667,-9.402389483333334,-0.29253845486666663
1518198247922.0,2.763687124333334,-9.36954035,-0.3975128208666666
1518198248124.0,2.6149139310000002,-9.36168515,-0.33244934553333333
1518198248325.0,2.556118764333334,-9.384695416666668,-0.3506195112
1518198248527.0,2.590634147666667,-9.424606316666667,-0.30245666903333335
1518198248729.0,2.5657195943333333,-9.408975216666668,-0.4410736190333333
1518198248930.0,2.449398795333333,-9.391439816666669,-0.6745880290333334
1518198249130.0,2.4353546053333326,-9.354544083333334,-0.7138641537
1518198249332.0,2.551516718666666,-9.326773083333334,-0.6934723080333334
1518198249534.0,2.5861114453333327,-9.347561650000001,-0.7399688910333333
1518198249735.0,2.525015255333333,-9.392788683333334,-0.7712310990333333
1518198249937.0,2.5775421053333334,-9.374856550000002,-0.8550995070333334
1518198250139.0,2.5769866853333334,-9.343991050000001,-1.0058563443666668
1518198250339.0,2.5606414720000004,-9.240048163333336,-1.0357696743666667
1518198250542.0,2.4497161786666664,-9.195455863333336,-1.0646515100333334
1518198250743.0,2.447573845333333,-9.219656296666667,-1.0335479943666666
1518198250944.0,2.3209381053333336,-9.253219529999999,-0.9934784137
1518198251146.0,2.3358550953333332,-9.252584763333333,-1.0838531710333332
1518198251347.0,2.2814239419999995,-9.300350863333332,-1.1232086386999998
1518198251549.0,2.261746208666667,-9.303286663333333,-1.185177634366667
1518198251751.0,2.2817413286666666,-9.27662653,-1.2156463843666667
1518198251952.0,2.321969602,-9.29257503,-1.2273102033666667
1518198252153.0,2.275393675333333,-9.27972103,-1.2219146957
1518198252354.0,2.289120482,-9.214022796666665,-1.3032440417
1518198252555.0,2.1615325920000004,-9.218783563333332,-1.3417267083666666
1518198252756.0,2.277297972,-9.207040396666667,-1.3333160636999999
1518198252958.0,2.313796995333333,-9.20537413,-1.3620392090333333
1518198253159.0,2.245321655333333,-9.219497663333332,-1.4153595224666664
1518198253361.0,2.238577268666666,-9.10928648,-1.4390838876666665
1518198253564.0,2.0487029986666663,-9.128884879999998,-1.5741302776666666
1518198253765.0,1.923733522,-9.181570429999997,-1.3917938509999999
1518198253966.0,2.0743316710000004,-9.205770863333333,-1.2761078150333336
1518198254167.0,2.1780365043333334,-9.232827729999999,-1.3201446790333333
1518198254368.0,2.231039437666667,-9.192996196666666,-1.2281830090333332
1518198254570.0,2.255715951,-9.10801693,-1.4587616223666666
1518198254772.0,2.3279205510000005,-9.07675473,-1.2930877880333336
1518198254973.0,2.4474151833333337,-9.09548033,-1.1183685447
1518198255175.0,2.5281097700000004,-9.126504496666664,-1.1098785513666667
1518198255375.0,2.3295868153333337,-9.14443663,-1.1013885610333332
1518198255577.0,2.2040619119333336,-9.032479829999998,-1.1072601410333334
1518198255779.0,2.3229217786,-9.128012063333331,-1.0049041843666668
1518198255979.0,2.3456940019333334,-9.154830896666665,-0.9511871443666667
