Mean_AccelX,Variance_AccelX,Mean_AccelY,Variance_AccelY,Mean_AccelZ,Variance_AccelZ
-3.5043442589888882,21.13477856027793,-3.5043442589888882,21.13477856027793,-3.5043442589888882,21.13477856027793
-3.521070333766666,21.03733241622017,-3.521070333766666,21.03733241622017,-3.521070333766666,21.03733241622017
-3.521070333766666,21.03733241622017,-3.521070333766666,21.03733241622017,-3.521070333766666,21.03733241622017
-3.528296083288887,20.997799523184312,-3.528296083288887,20.997799523184312,-3.528296083288887,20.997799523184312
-3.528296083288887,20.997799523184312,-3.528296083288887,20.997799523184312,-3.528296083288887,20.997799523184312
-3.5443450740333318,20.95723297802153,-3.5443450740333318,20.95723297802153,-3.5443450740333318,20.95723297802153
-3.5443450740333318,20.95723297802153,-3.5443450740333318,20.95723297802153,-3.5443450740333318,20.95723297802153
-3.5257358649999997,20.928663089787424,-3.5257358649999997,20.928663089787424,-3.5257358649999997,20.928663089787424
-3.5257358649999997,20.928663089787424,-3.5257358649999997,20.928663089787424,-3.5257358649999997,20.928663089787424
-3.507195422122222,20.789797491407978,-3.507195422122222,20.789797491407978,-3.507195422122222,20.789797491407978
-3.507195422122222,20.789797491407978,-3.507195422122222,20.789797491407978,-3.507195422122222,20.789797491407978
-3.4919663414,20.894755545503287,-3.4919663414,20.894755545503287,-3.4919663414,20.894755545503287
-3.4919663414,20.894755545503287,-3.4919663414,20.894755545503287,-3.4919663414,20.894755545503287
-3.4868141652666664,20.872219893697796,-3.4868141652666664,20.872219893697796,-3.4868141652666664,20.872219893697796
-3.4868141652666664,20.872219893697796,-3.4868141652666664,20.872219893697796,-3.4868141652666664,20.872219893697796
-3.4701039658000004,20.88576651544707,-3.4701039658000004,20.88576651544707,-3.4701039658000004,20.88576651544707
-3.4701039658000004,20.88576651544707,-3.4701039658000004,20.88576651544707,-3.4701039658000004,20.88576651544707
-3.483016160333334,21.04815907061034,-3.483016160333334,21.04815907061034,-3.483016160333334,21.04815907061034
-3.483016160333334,21.04815907061034,-3.483016160333334,21.04815907061034,-3.483016160333334,21.04815907061034
-3.4825017376000003,20.826926483020024,-3.4825017376000003,20.826926483020024,-3.4825017376000003,20.826926483020024
-3.488427539955556,21.411488925839866,-3.488427539955556,21.411488925839866,-3.488427539955556,21.411488925839866
-3.516772471100001,21.744477424680408,-3.516772471100001,21.744477424680408,-3.516772471100001,21.744477424680408
-3.5034397479688892,21.43422671653751,-3.5034397479688892,21.43422671653751,-3.5034397479688892,21.43422671653751
-3.509036265838889,21.72696099714644,-3.509036265838889,21.72696099714644,-3.509036265838889,21.72696099714644
-3.518526011560001,21.675619404117516,-3.518526011560001,21.675619404117516,-3.518526011560001,21.675619404117516
-3.4903437406055566,21.54925044081483,-3.4903437406055566,21.54925044081483,-3.4903437406055566,21.54925044081483
-3.5244399122400005,21.712816841049182,-3.5244399122400005,21.712816841049182,-3.5244399122400005,21.712816841049182
-3.5448872995111116,21.94365508683158,-3.5448872995111116,21.94365508683158,-3.5448872995111116,21.94365508683158
-3.5185260123200006,21.47290302206047,-3.5185260123200006,21.47290302206047,-3.5185260123200006,21.47290302206047
-3.5185260123200006,21.47290302206047,-3.5185260123200006,21.47290302206047,-3.5185260123200006,21.47290302206047
-3.524201873822222,21.120211151805233,-3.524201873822222,21.120211151805233,-3.524201873822222,21.120211151805233
-3.524201873822222,21.120211151805233,-3.524201873822222,21.120211151805233,-3.524201873822222,21.120211151805233
-3.483349416688889,20.84311113350859,-3.483349416688889,20.84311113350859,-3.483349416688889,20.84311113350859
-3.483349416688889,20.84311113350859,-3.483349416688889,20.84311113350859,-3.483349416688889,20.84311113350859
-3.4476703001777773,20.537289932246946,-3.4476703001777773,20.537289932246946,-3.4476703001777773,20.537289932246946
-3.4476703001777773,20.537289932246946,-3.4476703001777773,20.537289932246946,-3.4476703001777773,20.537289932246946
-3.3849554572666665,20.092907244126014,-3.3849554572666665,20.092907244126014,-3.3849554572666665,20.092907244126014
-3.3849554572666665,20.092907244126014,-3.3849554572666665,20.092907244126014,-3.3849554572666665,20.092907244126014
-3.369572970733334,20.19186870073529,-3.369572970733334,20.19186870073529,-3.369572970733334,20.19186870073529
-3.369572970733334,20.19186870073529,-3.369572970733334,20.19186870073529,-3.369572970733334,20.19186870073529
-3.3728049875333332,20.16200056215281,-3.3728049875333332,20.16200056215281,-3.3728049875333332,20.16200056215281
-3.3728049875333332,20.16200056215281,-3.3728049875333332,20.16200056215281,-3.3728049875333332,20.16200056215281
-3.3706732341999994,19.990444240888454,-3.3706732341999994,19.990444240888454,-3.3706732341999994,19.990444240888454
-3.3706732341999994,19.990444240888454,-3.3706732341999994,19.990444240888454,-3.3706732341999994,19.990444240888454
-3.3609930587999997,20.079020934285456,-3.3609930587999997,20.079020934285456,-3.3609930587999997,20.079020934285456
-3.3609930587999997,20.079020934285456,-3.3609930587999997,20.079020934285456,-3.3609930587999997,20.079020934285456
-3.3204209559333324,19.849196817995203,-3.3204209559333324,19.849196817995203,-3.3204209559333324,19.849196817995203
-3.3204209559333324,19.849196817995203,-3.3204209559333324,19.849196817995203,-3.3204209559333324,19.849196817995203
-3.3020286214888883,19.804255700233274,-3.3020286214888883,19.804255700233274,-3.3020286214888883,19.804255700233274
-3.3020286214888883,19.804255700233274,-3.3020286214888883,19.804255700233274,-3.3020286214888883,19.804255700233274
-3.247137264422222,19.415264699546864,-3.247137264422222,19.415264699546864,-3.247137264422222,19.415264699546864
-3.247137264422222,19.415264699546864,-3.247137264422222,19.415264699546864,-3.247137264422222,19.415264699546864
-3.2502264562444436,19.83742616569656,-3.2502264562444436,19.83742616569656,-3.2502264562444436,19.83742616569656
-3.2502264562444436,19.83742616569656,-3.2502264562444436,19.83742616569656,-3.2502264562444436,19.83742616569656
-3.2375523030888886,19.72807767855105,-3.2375523030888886,19.72807767855105,-3.2375523030888886,19.72807767855105
-3.2375523030888886,19.72807767855105,-3.2375523030888886,19.72807767855105,-3.2375523030888886,19.72807767855105
-3.264630345355555,19.911866570704557,-3.264630345355555,19.911866570704557,-3.264630345355555,19.911866570704557
-3.264630345355555,19.911866570704557,-3.264630345355555,19.911866570704557,-3.264630345355555,19.911866570704557
-3.274585585822222,19.917759277483256,-3.274585585822222,19.917759277483256,-3.274585585822222,19.917759277483256
-3.274585585822222,19.917759277483256,-3.274585585822222,19.917759277483256,-3.274585585822222,19.917759277483256
-3.2788173549111113,19.89246602633726,-3.2788173549111113,19.89246602633726,-3.2788173549111113,19.89246602633726
-3.2788173549111113,19.89246602633726,-3.2788173549111113,19.89246602633726,-3.2788173549111113,19.89246602633726
-3.288984184,19.8673945536342,-3.288984184,19.8673945536342,-3.288984184,19.8673945536342
-3.288984184,19.8673945536342,-3.288984184,19.8673945536342,-3.288984184,19.8673945536342
-3.296791798822222,19.87189729348596,-3.296791798822222,19.87189729348596,-3.296791798822222,19.87189729348596
-3.296791798822222,19.87189729348596,-3.296791798822222,19.87189729348596,-3.296791798822222,19.87189729348596
-3.3018910826444445,19.86223237240618,-3.3018910826444445,19.86223237240618,-3.3018910826444445,19.86223237240618
-3.3018910826444445,19.86223237240618,-3.3018910826444445,19.86223237240618,-3.3018910826444445,19.86223237240618
-3.303790088377777,19.84828028698026,-3.303790088377777,19.84828028698026,-3.303790088377777,19.84828028698026
-3.303790088377777,19.84828028698026,-3.303790088377777,19.84828028698026,-3.303790088377777,19.84828028698026
-3.3032769831999995,19.854604739008845,-3.3032769831999995,19.854604739008845,-3.3032769831999995,19.854604739008845
-3.3032769831999995,19.854604739008845,-3.3032769831999995,19.854604739008845,-3.3032769831999995,19.854604739008845
-3.3028961189555543,19.85647335218379,-3.3028961189555543,19.85647335218379,-3.3028961189555543,19.85647335218379
-3.3028961189555543,19.85647335218379,-3.3028961189555543,19.85647335218379,-3.3028961189555543,19.85647335218379
-3.3028114799111106,19.852606252877955,-3.3028114799111106,19.852606252877955,-3.3028114799111106,19.852606252877955
-3.3028114799111106,19.852606252877955,-3.3028114799111106,19.852606252877955,-3.3028114799111106,19.852606252877955
-3.303075961355555,19.845787348689974,-3.303075961355555,19.845787348689974,-3.303075961355555,19.845787348689974
-3.303075961355555,19.845787348689974,-3.303075961355555,19.845787348689974,-3.303075961355555,19.845787348689974
-3.303578482266667,19.838220707678044,-3.303578482266667,19.838220707678044,-3.303578482266667,19.838220707678044
-3.303578482266667,19.838220707678044,-3.303578482266667,19.838220707678044,-3.303578482266667,19.838220707678044
-3.3050807620888887,19.816634914983403,-3.3050807620888887,19.816634914983403,-3.3050807620888887,19.816634914983403
-3.3050807620888887,19.816634914983403,-3.3050807620888887,19.816634914983403,-3.3050807620888887,19.816634914983403
-3.306699417088889,19.795111196485607,-3.306699417088889,19.795111196485607,-3.306699417088889,19.795111196485607
-3.306699417088889,19.795111196485607,-3.306699417088889,19.795111196485607,-3.306699417088889,19.795111196485607
-3.306762896733333,19.782699040511588,-3.306762896733333,19.782699040511588,-3.306762896733333,19.782699040511588
-3.306762896733333,19.782699040511588,-3.306762896733333,19.782699040511588,-3.306762896733333,19.782699040511588
-3.306514282088889,19.76995607432792,-3.306514282088889,19.76995607432792,-3.306514282088889,19.76995607432792
-3.306514282088889,19.76995607432792,-3.306514282088889,19.76995607432792,-3.306514282088889,19.76995607432792
-3.3071173098222215,19.768453308630615,-3.3071173098222215,19.768453308630615,-3.3071173098222215,19.768453308630615
-3.3071173098222215,19.768453308630615,-3.3071173098222215,19.768453308630615,-3.3071173098222215,19.768453308630615
-3.3066094969999997,19.768069237049726,-3.3066094969999997,19.768069237049726,-3.3066094969999997,19.768069237049726
-3.3066094969999997,19.768069237049726,-3.3066094969999997,19.768069237049726,-3.3066094969999997,19.768069237049726
-3.306461384755555,19.762824904848237,-3.306461384755555,19.762824904848237,-3.306461384755555,19.762824904848237
-3.306461384755555,19.762824904848237,-3.306461384755555,19.762824904848237,-3.306461384755555,19.762824904848237
-3.3069903540222225,19.753276519769415,-3.3069903540222225,19.753276519769415,-3.3069903540222225,19.753276519769415
-3.3069903540222225,19.753276519769415,-3.3069903540222225,19.753276519769415,-3.3069903540222225,19.753276519769415
-3.3081064832888885,19.744384721307064,-3.3081064832888885,19.744384721307064,-3.3081064832888885,19.744384721307064
-3.3081064832888885,19.744384721307064,-3.3081064832888885,19.744384721307064,-3.3081064832888885,19.744384721307064
-3.308445025466666,19.741133857057328,-3.308445025466666,19.741133857057328,-3.308445025466666,19.741133857057328
-3.308445025466666,19.741133857057328,-3.308445025466666,19.741133857057328,-3.308445025466666,19.741133857057328
-3.309989622644444,19.73642407466459,-3.309989622644444,19.73642407466459,-3.309989622644444,19.73642407466459
-3.309989622644444,19.73642407466459,-3.309989622644444,19.73642407466459,-3.309989622644444,19.73642407466459
-3.311089882066667,19.740013110221938,-3.311089882066667,19.740013110221938,-3.311089882066667,19.740013110221938
-3.311089882066667,19.740013110221938,-3.311089882066667,19.740013110221938,-3.311089882066667,19.740013110221938
-3.3105503311111106,19.6098342866679,-3.3105503311111106,19.6098342866679,-3.3105503311111106,19.6098342866679
-3.3105503311111106,19.6098342866679,-3.3105503311111106,19.6098342866679,-3.3105503311111106,19.6098342866679
-3.3188657596444444,19.503350550987257,-3.3188657596444444,19.503350550987257,-3.3188657596444444,19.503350550987257
-3.3188657596444444,19.503350550987257,-3.3188657596444444,19.503350550987257,-3.3188657596444444,19.503350550987257
-3.3153481000222222,19.147398602570036,-3.3153481000222222,19.147398602570036,-3.3153481000222222,19.147398602570036
-3.3153481000222222,19.147398602570036,-3.3153481000222222,19.147398602570036,-3.3153481000222222,19.147398602570036
-3.324017938044445,18.502029311649213,-3.324017938044445,18.502029311649213,-3.324017938044445,18.502029311649213
-3.324017938044445,18.502029311649213,-3.324017938044445,18.502029311649213,-3.324017938044445,18.502029311649213
-3.367594597355556,17.91400131573652,-3.367594597355556,17.91400131573652,-3.367594597355556,17.91400131573652
-3.367594597355556,17.91400131573652,-3.367594597355556,17.91400131573652,-3.367594597355556,17.91400131573652
-3.3620721343111115,17.255502932375023,-3.3620721343111115,17.255502932375023,-3.3620721343111115,17.255502932375023
-3.3620721343111115,17.255502932375023,-3.3620721343111115,17.255502932375023,-3.3620721343111115,17.255502932375023
-3.356121207177778,16.06401611021048,-3.356121207177778,16.06401611021048,-3.356121207177778,16.06401611021048
-3.356121207177778,16.06401611021048,-3.356121207177778,16.06401611021048,-3.356121207177778,16.06401611021048
-3.384304801488889,15.101477809132025,-3.384304801488889,15.101477809132025,-3.384304801488889,15.101477809132025
-3.384304801488889,15.101477809132025,-3.384304801488889,15.101477809132025,-3.384304801488889,15.101477809132025
-3.4449778168222225,14.226967183475741,-3.4449778168222225,14.226967183475741,-3.4449778168222225,14.226967183475741
-3.4449778168222225,14.226967183475741,-3.4449778168222225,14.226967183475741,-3.4449778168222225,14.226967183475741
-3.4423646976444444,12.769728923657254,-3.4423646976444444,12.769728923657254,-3.4423646976444444,12.769728923657254
-3.4423646976444444,12.769728923657254,-3.4423646976444444,12.769728923657254,-3.4423646976444444,12.769728923657254
-3.5054339531777776,11.454970684690817,-3.5054339531777776,11.454970684690817,-3.5054339531777776,11.454970684690817
-3.5054339531777776,11.454970684690817,-3.5054339531777776,11.454970684690817,-3.5054339531777776,11.454970684690817
-3.574967236711111,11.09008854799161,-3.574967236711111,11.09008854799161,-3.574967236711111,11.09008854799161
-3.574967236711111,11.09008854799161,-3.574967236711111,11.09008854799161,-3.574967236711111,11.09008854799161
-3.624627066688889,10.72759826389261,-3.624627066688889,10.72759826389261,-3.624627066688889,10.72759826389261
-3.624627066688889,10.72759826389261,-3.624627066688889,10.72759826389261,-3.624627066688889,10.72759826389261
-3.6064833504888885,10.416557614841498,-3.6064833504888885,10.416557614841498,-3.6064833504888885,10.416557614841498
-3.6064833504888885,10.416557614841498,-3.6064833504888885,10.416557614841498,-3.6064833504888885,10.416557614841498
-3.6313291386,10.830315185860165,-3.6313291386,10.830315185860165,-3.6313291386,10.830315185860165
-3.6313291386,10.830315185860165,-3.6313291386,10.830315185860165,-3.6313291386,10.830315185860165
-3.701766966177778,11.478680618095085,-3.701766966177778,11.478680618095085,-3.701766966177778,11.478680618095085
-3.701766966177778,11.478680618095085,-3.701766966177778,11.478680618095085,-3.701766966177778,11.478680618095085
-3.7415985101555553,11.35334026214528,-3.7415985101555553,11.35334026214528,-3.7415985101555553,11.35334026214528
-3.7415985101555553,11.35334026214528,-3.7415985101555553,11.35334026214528,-3.7415985101555553,11.35334026214528
-3.759271442222222,10.924932635211373,-3.759271442222222,10.924932635211373,-3.759271442222222,10.924932635211373
-3.759271442222222,10.924932635211373,-3.759271442222222,10.924932635211373,-3.759271442222222,10.924932635211373
-3.8227003947777773,10.741964078964276,-3.8227003947777773,10.741964078964276,-3.8227003947777773,10.741964078964276
-3.8227003947777773,10.741964078964276,-3.8227003947777773,10.741964078964276,-3.8227003947777773,10.741964078964276
-3.916762077977778,10.173002895421044,-3.916762077977778,10.173002895421044,-3.916762077977778,10.173002895421044
-3.916762077977778,10.173002895421044,-3.916762077977778,10.173002895421044,-3.916762077977778,10.173002895421044
-3.931091909488889,9.128618063479138,-3.931091909488889,9.128618063479138,-3.931091909488889,9.128618063479138
-3.931091909488889,9.128618063479138,-3.931091909488889,9.128618063479138,-3.931091909488889,9.128618063479138
-3.980862821822222,8.321247028265446,-3.980862821822222,8.321247028265446,-3.980862821822222,8.321247028265446
-3.980862821822222,8.321247028265446,-3.980862821822222,8.321247028265446,-3.980862821822222,8.321247028265446
-4.201798287711111,7.815788708366851,-4.201798287711111,7.815788708366851,-4.201798287711111,7.815788708366851
-4.201798287711111,7.815788708366851,-4.201798287711111,7.815788708366851,-4.201798287711111,7.815788708366851
-4.397819203955556,6.840009226198465,-4.397819203955556,6.840009226198465,-4.397819203955556,6.840009226198465
-4.397819203955556,6.840009226198465,-4.397819203955556,6.840009226198465,-4.397819203955556,6.840009226198465
-4.536108186333333,5.976777436711115,-4.536108186333333,5.976777436711115,-4.536108186333333,5.976777436711115
-4.536108186333333,5.976777436711115,-4.536108186333333,5.976777436711115,-4.536108186333333,5.976777436711115
-4.787803337155555,5.609024002750062,-4.787803337155555,5.609024002750062,-4.787803337155555,5.609024002750062
-4.787803337155555,5.609024002750062,-4.787803337155555,5.609024002750062,-4.787803337155555,5.609024002750062
-4.997995395822222,4.972945738773963,-4.997995395822222,4.972945738773963,-4.997995395822222,4.972945738773963
-4.997995395822222,4.972945738773963,-4.997995395822222,4.972945738773963,-4.997995395822222,4.972945738773963
-5.041508578311111,4.52812294598329,-5.041508578311111,4.52812294598329,-5.041508578311111,4.52812294598329
-5.041508578311111,4.52812294598329,-5.041508578311111,4.52812294598329,-5.041508578311111,4.52812294598329
-5.100912061022223,4.789277757859669,-5.100912061022223,4.789277757859669,-5.100912061022223,4.789277757859669
-5.100912061022223,4.789277757859669,-5.100912061022223,4.789277757859669,-5.100912061022223,4.789277757859669
-5.175335684666666,4.85216290009059,-5.175335684666666,4.85216290009059,-5.175335684666666,4.85216290009059
-5.170270785111112,4.906413710163707,-5.170270785111112,4.906413710163707,-5.170270785111112,4.906413710163707
-5.144027193944445,4.7846255829305715,-5.144027193944445,4.7846255829305715,-5.144027193944445,4.7846255829305715
-5.115903110466666,4.834853033477401,-5.115903110466666,4.834853033477401,-5.115903110466666,4.834853033477401
-5.102529393027778,5.021886427740255,-5.102529393027778,5.021886427740255,-5.102529393027778,5.021886427740255
-5.0524953170666675,5.291110008218152,-5.0524953170666675,5.291110008218152,-5.0524953170666675,5.291110008218152
-5.042385354,5.620499440203461,-5.042385354,5.620499440203461,-5.042385354,5.620499440203461
-5.017726031933334,6.1088899760711675,-5.017726031933334,6.1088899760711675,-5.017726031933334,6.1088899760711675
-4.981216430083334,6.140130559118242,-4.981216430083334,6.140130559118242,-4.981216430083334,6.140130559118242
-4.916761271466667,6.597113469049081,-4.916761271466667,6.597113469049081,-4.916761271466667,6.597113469049081
-4.916761271466667,6.597113469049081,-4.916761271466667,6.597113469049081,-4.916761271466667,6.597113469049081
-4.7680568466,7.355254032686272,-4.7680568466,7.355254032686272,-4.7680568466,7.355254032686272
-4.7680568466,7.355254032686272,-4.7680568466,7.355254032686272,-4.7680568466,7.355254032686272
-4.716688441222221,8.430380160444207,-4.716688441222221,8.430380160444207,-4.716688441222221,8.430380160444207
-4.716688441222221,8.430380160444207,-4.716688441222221,8.430380160444207,-4.716688441222221,8.430380160444207
-4.6427223774,9.469455815629914,-4.6427223774,9.469455815629914,-4.6427223774,9.469455815629914
-4.6427223774,9.469455815629914,-4.6427223774,9.469455815629914,-4.6427223774,9.469455815629914
-4.506559862288889,10.213259485258634,-4.506559862288889,10.213259485258634,-4.506559862288889,10.213259485258634
-4.506559862288889,10.213259485258634,-4.506559862288889,10.213259485258634,-4.506559862288889,10.213259485258634
-4.417105515177777,11.631123223295178,-4.417105515177777,11.631123223295178,-4.417105515177777,11.631123223295178
-4.417105515177777,11.631123223295178,-4.417105515177777,11.631123223295178,-4.417105515177777,11.631123223295178
-4.364668583244443,13.283886816303973,-4.364668583244443,13.283886816303973,-4.364668583244443,13.283886816303973
-4.364668583244443,13.283886816303973,-4.364668583244443,13.283886816303973,-4.364668583244443,13.283886816303973
-4.224226686902222,14.464790936504167,-4.224226686902222,14.464790936504167,-4.224226686902222,14.464790936504167
-4.224226686902222,14.464790936504167,-4.224226686902222,14.464790936504167,-4.224226686902222,14.464790936504167
-4.107487997604443,15.229604059465496,-4.107487997604443,15.229604059465496,-4.107487997604443,15.229604059465496
-4.107487997604443,15.229604059465496,-4.107487997604443,15.229604059465496,-4.107487997604443,15.229604059465496
-4.07795552595111,15.929030493646284,-4.07795552595111,15.929030493646284,-4.07795552595111,15.929030493646284
-4.07795552595111,15.929030493646284,-4.07795552595111,15.929030493646284,-4.07795552595111,15.929030493646284
-4.069645386342222,15.733283760230787,-4.069645386342222,15.733283760230787,-4.069645386342222,15.733283760230787
-4.069645386342222,15.733283760230787,-4.069645386342222,15.733283760230787,-4.069645386342222,15.733283760230787
-4.057420858222222,14.9478421559861,-4.057420858222222,14.9478421559861,-4.057420858222222,14.9478421559861
-4.057420858222222,14.9478421559861,-4.057420858222222,14.9478421559861,-4.057420858222222,14.9478421559861
-4.077743938199999,14.577526194986316,-4.077743938199999,14.577526194986316,-4.077743938199999,14.577526194986316
-4.077743938199999,14.577526194986316,-4.077743938199999,14.577526194986316,-4.077743938199999,14.577526194986316
-4.143119508911111,14.344024713327924,-4.143119508911111,14.344024713327924,-4.143119508911111,14.344024713327924
-4.143119508911111,14.344024713327924,-4.143119508911111,14.344024713327924,-4.143119508911111,14.344024713327924
-4.198137821266666,14.36784445079738,-4.198137821266666,14.36784445079738,-4.198137821266666,14.36784445079738
-4.198137821266666,14.36784445079738,-4.198137821266666,14.36784445079738,-4.198137821266666,14.36784445079738
-4.205268359133333,14.803574256386941,-4.205268359133333,14.803574256386941,-4.205268359133333,14.803574256386941
-4.205268359133333,14.803574256386941,-4.205268359133333,14.803574256386941,-4.205268359133333,14.803574256386941
-4.186267712333334,15.431890819357443,-4.186267712333334,15.431890819357443,-4.186267712333334,15.431890819357443
-4.186267712333334,15.431890819357443,-4.186267712333334,15.431890819357443,-4.186267712333334,15.431890819357443
-4.154016331711111,15.905611711358462,-4.154016331711111,15.905611711358462,-4.154016331711111,15.905611711358462
-4.154016331711111,15.905611711358462,-4.154016331711111,15.905611711358462,-4.154016331711111,15.905611711358462
-4.060086891311111,17.46596975015502,-4.060086891311111,17.46596975015502,-4.060086891311111,17.46596975015502
-4.060086891311111,17.46596975015502,-4.060086891311111,17.46596975015502,-4.060086891311111,17.46596975015502
-3.7856248158000003,19.06181002434581,-3.7856248158000003,19.06181002434581,-3.7856248158000003,19.06181002434581
-3.7856248158000003,19.06181002434581,-3.7856248158000003,19.06181002434581,-3.7856248158000003,19.06181002434581
-3.552380186511112,20.766131111408257,-3.552380186511112,20.766131111408257,-3.552380186511112,20.766131111408257
-3.552380186511112,20.766131111408257,-3.552380186511112,20.766131111408257,-3.552380186511112,20.766131111408257
-3.3780735456000004,22.636823499057456,-3.3780735456000004,22.636823499057456,-3.3780735456000004,22.636823499057456
-3.3780735456000004,22.636823499057456,-3.3780735456000004,22.636823499057456,-3.3780735456000004,22.636823499057456
-3.1139528594,24.04128327602688,-3.1139528594,24.04128327602688,-3.1139528594,24.04128327602688
-3.1139528594,24.04128327602688,-3.1139528594,24.04128327602688,-3.1139528594,24.04128327602688
-2.9192226354222224,24.954454913374438,-2.9192226354222224,24.954454913374438,-2.9192226354222224,24.954454913374438
-2.9192226354222224,24.954454913374438,-2.9192226354222224,24.954454913374438,-2.9192226354222224,24.954454913374438
-2.892504294022222,25.85603631830356,-2.892504294022222,25.85603631830356,-2.892504294022222,25.85603631830356
-2.892504294022222,25.85603631830356,-2.892504294022222,25.85603631830356,-2.892504294022222,25.85603631830356
-2.8410671190666665,25.289839679444647,-2.8410671190666665,25.289839679444647,-2.8410671190666665,25.289839679444647
-2.8410671190666665,25.289839679444647,-2.8410671190666665,25.289839679444647,-2.8410671190666665,25.289839679444647
-2.7765696410666663,24.876122905187568,-2.7765696410666663,24.876122905187568,-2.7765696410666663,24.876122905187568
-2.7765696410666663,24.876122905187568,-2.7765696410666663,24.876122905187568,-2.7765696410666663,24.876122905187568
-2.8320111261111105,25.024766224581604,-2.8320111261111105,25.024766224581604,-2.8320111261111105,25.024766224581604
-2.8320111261111105,25.024766224581604,-2.8320111261111105,25.024766224581604,-2.8320111261111105,25.024766224581604
-2.8833954001777773,24.03263243647887,-2.8833954001777773,24.03263243647887,-2.8833954001777773,24.03263243647887
-2.8833954001777773,24.03263243647887,-2.8833954001777773,24.03263243647887,-2.8833954001777773,24.03263243647887
-2.9180165742888895,22.671199068467484,-2.9180165742888895,22.671199068467484,-2.9180165742888895,22.671199068467484
-2.9180165742888895,22.671199068467484,-2.9180165742888895,22.671199068467484,-2.9180165742888895,22.671199068467484
-3.007158826955555,22.530418243250622,-3.007158826955555,22.530418243250622,-3.007158826955555,22.530418243250622
-3.007158826955555,22.530418243250622,-3.007158826955555,22.530418243250622,-3.007158826955555,22.530418243250622
-3.1088747290222214,21.90252671689211,-3.1088747290222214,21.90252671689211,-3.1088747290222214,21.90252671689211
-3.1088747290222214,21.90252671689211,-3.1088747290222214,21.90252671689211,-3.1088747290222214,21.90252671689211
-3.162581191955555,20.804854655132697,-3.162581191955555,20.804854655132697,-3.162581191955555,20.804854655132697
-3.162581191955555,20.804854655132697,-3.162581191955555,20.804854655132697,-3.162581191955555,20.804854655132697
-3.2397686920888886,20.618149138293212,-3.2397686920888886,20.618149138293212,-3.2397686920888886,20.618149138293212
-3.2397686920888886,20.618149138293212,-3.2397686920888886,20.618149138293212,-3.2397686920888886,20.618149138293212
-3.343198460288888,20.775512840283064,-3.343198460288888,20.775512840283064,-3.343198460288888,20.775512840283064
-3.343198460288888,20.775512840283064,-3.343198460288888,20.775512840283064,-3.343198460288888,20.775512840283064
-3.3670021738,20.024231679724164,-3.3670021738,20.024231679724164,-3.3670021738,20.024231679724164
-3.3670021738,20.024231679724164,-3.3670021738,20.024231679724164,-3.3670021738,20.024231679724164
-3.4161753529333323,19.795338143876613,-3.4161753529333323,19.795338143876613,-3.4161753529333323,19.795338143876613
-3.4161753529333323,19.795338143876613,-3.4161753529333323,19.795338143876613,-3.4161753529333323,19.795338143876613
-3.487845684386666,19.996140665181933,-3.487845684386666,19.996140665181933,-3.487845684386666,19.996140665181933
-3.487845684386666,19.996140665181933,-3.487845684386666,19.996140665181933,-3.487845684386666,19.996140665181933
-3.5295868169066664,19.508613005944238,-3.5295868169066664,19.508613005944238,-3.5295868169066664,19.508613005944238
-3.5295868169066664,19.508613005944238,-3.5295868169066664,19.508613005944238,-3.5295868169066664,19.508613005944238
-3.5051218927377774,19.040097189336013,-3.5051218927377774,19.040097189336013,-3.5051218927377774,19.040097189336013
-3.5051218927377774,19.040097189336013,-3.5051218927377774,19.040097189336013,-3.5051218927377774,19.040097189336013
-3.5271641269244443,19.64457846156559,-3.5271641269244443,19.64457846156559,-3.5271641269244443,19.64457846156559
-3.5271641269244443,19.64457846156559,-3.5271641269244443,19.64457846156559,-3.5271641269244443,19.64457846156559
-3.5114536750666665,19.89508793605883,-3.5114536750666665,19.89508793605883,-3.5114536750666665,19.89508793605883
-3.5114536750666665,19.89508793605883,-3.5114536750666665,19.89508793605883,-3.5114536750666665,19.89508793605883
-3.4174025649999993,19.346156848932576,-3.4174025649999993,19.346156848932576,-3.4174025649999993,19.346156848932576
-3.4174025649999993,19.346156848932576,-3.4174025649999993,19.346156848932576,-3.4174025649999993,19.346156848932576
-3.308656632400001,19.683291861879017,-3.308656632400001,19.683291861879017,-3.308656632400001,19.683291861879017
-3.308656632400001,19.683291861879017,-3.308656632400001,19.683291861879017,-3.308656632400001,19.683291861879017
-3.2322731685111115,20.161136188214627,-3.2322731685111115,20.161136188214627,-3.2322731685111115,20.161136188214627
-3.2322731685111115,20.161136188214627,-3.2322731685111115,20.161136188214627,-3.2322731685111115,20.161136188214627
-3.157836317288889,19.824902515838687,-3.157836317288889,19.824902515838687,-3.157836317288889,19.824902515838687
-3.157836317288889,19.824902515838687,-3.157836317288889,19.824902515838687,-3.157836317288889,19.824902515838687
-3.0783795272222227,19.880361062725285,-3.0783795272222227,19.880361062725285,-3.0783795272222227,19.880361062725285
-3.0783795272222227,19.880361062725285,-3.0783795272222227,19.880361062725285,-3.0783795272222227,19.880361062725285
-3.092291471622221,20.900539735679196,-3.092291471622221,20.900539735679196,-3.092291471622221,20.900539735679196
-3.092291471622221,20.900539735679196,-3.092291471622221,20.900539735679196,-3.092291471622221,20.900539735679196
