Time,AccelX,AccelY,AccelZ
1518195651655.0,2.7542449966666678,-9.331771849999999,-0.424649049
1518195651855.0,2.7428192200000012,-9.332724016666663,-0.4205230723333333
1518195652058.0,2.746151740000001,-9.3292328,-0.39164123633333336
1518195652259.0,2.7376617500000004,-9.331375133333333,-0.3890228283333333
1518195652461.0,2.73417054,-9.3339142,-0.3853729266666666
1518195652662.0,2.729647833333333,-9.337484733333334,-0.3832305923333333
1518195652864.0,2.713699346666666,-9.338040133333333,-0.37672424400000004
1518195653064.0,2.7103668266666663,-9.338754233333333,-0.37228088400000003
1518195653265.0,2.7181427033333327,-9.339785733333333,-0.37077331566666677
1518195653468.0,2.714651489999999,-9.344070399999998,-0.37918395900000007
1518195653668.0,2.694021606666666,-9.350814799999998,-0.42496643066666673
1518195653870.0,2.689022823333333,-9.282815519999998,-0.4980438273333333
1518195654071.0,2.7033050499999995,-9.242507903333331,-0.5973053006666668
1518195654274.0,2.7267913766666667,-9.155465669999998,-0.6603057906666667
1518195654476.0,2.7421050966666667,-9.16498717,-0.6283294720000001
1518195654677.0,2.72925109,-9.18149107,-0.6506256133333335
1518195654878.0,2.81280211,-9.180142203333334,-0.6027801550000002
1518195655079.0,2.7930450299999996,-9.205850203333334,-0.5889740156666667
1518195655281.0,2.7961395099999997,-9.167605586666665,-0.6422149836666667
1518195655483.0,2.77971495,-9.172207636666666,-0.7260040446666667
1518195655684.0,2.7129852150000002,-9.200296036666666,-0.7714691340000002
1518195655885.0,2.786141955,-9.168161036666667,-0.7814666923333334
1518195656086.0,2.876199328333333,-9.128964236666665,-0.8053497476666667
1518195656288.0,2.9203155383333335,-9.113174436666664,-0.8160614173333334
1518195656488.0,2.9171417116666665,-9.189822403333334,-0.8408172773333333
1518195656691.0,2.9731597716666665,-9.167684936666667,-0.8973907633333333
1518195656892.0,3.071072371666667,-9.09183045,-0.9894317783333331
1518195657093.0,3.0325103616666667,-9.099447616666664,-1.0864715709999997
1518195657295.0,3.006008895,-9.111508149999997,-1.0836944713333332
1518195657497.0,3.0625030349999998,-9.100003049999998,-1.1147979879999999
1518195657698.0,3.1011443949999995,-9.086672949999997,-1.1240020893333331
1518195657899.0,3.1439910716666666,-9.070169016666663,-1.154312147333333
1518195658100.0,3.108206158333333,-9.08445123333333,-1.2315155149999997
1518195658302.0,3.1653350649999994,-9.04096978,-1.278884900333333
1518195658504.0,3.207070905,-8.965908746666665,-1.3429962286666661
1518195658705.0,3.202786238333333,-8.931790113333332,-1.4473358286666662
1518195658906.0,3.3029998616666663,-8.885928313333332,-1.3912384169999996
1518195659107.0,3.3556060616666668,-8.857205179999998,-1.3964752336666664
1518195659309.0,3.354653915,-8.850302113333333,-1.3562469619999997
1518195659510.0,3.417178328333333,-8.858871446666665,-1.3074493553333333
1518195659713.0,3.4505035249999993,-8.792855820000002,-1.2515899796666665
1518195659913.0,3.464627061666666,-8.821975700000001,-1.2266754263333333
1518195660115.0,3.4043243283333338,-8.902908316666668,-1.2623016496666666
1518195660316.0,3.4948577783333334,-8.860061633333332,-1.1639923216666668
1518195660518.0,3.5366729649999993,-8.8088043,-1.2338165403333334
1518195660720.0,3.580947868333333,-8.774288933333334,-1.2258819703333332
1518195660921.0,3.5703949016666665,-8.7603241,-1.259762585
1518195661122.0,3.6545806916666668,-8.720968633333332,-1.2628570543333335
1518195661324.0,3.676242071666666,-8.764688099999997,-1.249606321
1518195661525.0,3.685922245,-8.68788146,-1.1730377189999999
1518195661727.0,3.8042266933333333,-8.620437593333332,-1.2447662323333333
1518195661927.0,3.7263092099999997,-8.733029126666665,-1.3164154056666666
1518195662130.0,3.60752869,-8.79380796,-1.29419861
1518195662331.0,3.5466705366666673,-8.81546936,-1.2861846940000001
1518195662532.0,3.6166534466666675,-8.72033386,-1.2367523200000001
1518195662734.0,3.5407196133333336,-8.736679093333333,-1.1566131600000003
1518195662934.0,3.50429993,-8.783334379999998,-1.0937713633333335
1518195663135.0,3.5983245800000003,-8.758895913333333,-1.0152984653333332
1518195663338.0,3.657437130000001,-8.719699146666665,-1.1071807876666666
1518195663540.0,3.6341888366666675,-8.695260646666664,-1.1823211676666667
1518195663740.0,3.611892696666667,-8.765243579999998,-1.3194305430000002
1518195663941.0,3.5804717966666675,-8.807693546666664,-1.213424683
1518195664143.0,3.620858760000001,-8.799044879999999,-1.163040163
1518195664345.0,3.619509876666667,-8.819992133333331,-1.1294769296666667
1518195664546.0,3.650930776666667,-8.870535333333331,-1.0552093514666665
1518195664749.0,3.659896843333334,-8.892910799999997,-0.9857025147999999
1518195664950.0,3.4255889800000006,-8.916793866666666,-1.2286590581333334
1518195665151.0,3.4201141266666673,-8.917349266666667,-1.2880096448000002
1518195665352.0,3.4582000733333333,-8.8931488,-1.384811401466667
1518195665554.0,3.46454773,-8.8630768,-1.4619354248
1518195665754.0,3.4996978766666667,-8.89132386,-1.5068450938000002
1518195665957.0,3.53833924,-8.916476426666668,-1.4961334238
1518195666158.0,3.63815613,-8.856173693333334,-1.3957611071333336
1518195666360.0,3.5673797599999997,-8.962179543333333,-1.4672515851333332
1518195666561.0,3.573013303333333,-8.98019101,-1.4632842984666665
1518195666763.0,3.5903900099999997,-8.984793076666666,-1.4825653051333334
1518195666963.0,3.5623016266666663,-8.975747676666668,-1.5272369371333336
1518195667165.0,3.54341735,-8.96709901,-1.5814300511333337
1518195667366.0,3.546829213333333,-8.93789981,-1.5641326878000001
1518195667567.0,3.5992767266666665,-8.982888833333332,-1.6058685264666668
1518195667770.0,3.5975311166666666,-8.999710133333332,-1.5226348831333334
1518195667970.0,3.6382354633333334,-8.906637633333332,-1.4705047531333333
1518195668172.0,3.7029815600000004,-8.8764069,-1.4897857587999999
1518195668373.0,3.76272888,-8.856491116666666,-1.5132720864666664
1518195668574.0,3.72932434,-8.862997449999998,-1.5680999671333333
1518195668775.0,3.7947052066666664,-8.852841183333332,-1.6180877604666666
1518195668979.0,3.768600473333333,-8.8707733,-1.6159454271333331
1518195669179.0,3.75653994,-8.865933233333333,-1.6255462584666664
1518195669380.0,3.7686004866666667,-8.873947166666666,-1.5644500684666665
1518195669582.0,3.77891543,-8.892038000000001,-1.494546505133333
1518195669783.0,3.802481096666666,-8.8243561,-1.371560665133333
1518195669985.0,3.837234516666666,-8.778573633333334,-1.4816925017999998
1518195670187.0,3.863259906666666,-8.759848033333334,-1.4997833217999998
1518195670389.0,3.853183006666666,-8.767861966666667,-1.5139068584666666
1518195670590.0,3.8271576199999995,-8.774288966666667,-1.5519134499999998
1518195670791.0,3.870718406666666,-8.763577300000001,-1.54508972
1518195670993.0,4.060116599999999,-8.767782600000004,-1.3906036333333334
1518195671194.0,4.063052386666667,-8.776669333333336,-1.3549774133333337
1518195671395.0,4.051547253333333,-8.794046066666668,-1.3218902566666668
1518195671596.0,4.0340118533333325,-8.7923798,-1.3072906466666667
1518195671798.0,4.022109996666666,-8.811581466666667,-1.2945953333333333
1518195672000.0,4.008700566666667,-8.816421566666666,-1.2796783400000002
1518195672201.0,3.9989410499999996,-8.823562666666666,-1.26142883
1518195672402.0,3.995608533333333,-8.826498466666667,-1.2461151099999999
1518195672605.0,3.9783905099999997,-8.8308625,-1.2367523200000001
1518195672806.0,3.9719635099999997,-8.825943066666667,-1.2242950433333335
1518195673007.0,3.9811676099999995,-8.8295136,-1.2188201900000002
1518195673209.0,3.9890228333333333,-8.828640766666664,-1.2054107666666667
1518195673411.0,4.009335333333333,-8.836733999999998,-1.2075531000000002
1518195673612.0,4.0153656,-8.8449066,-1.1903350833333333
1518195673813.0,4.017745976666666,-8.84554136666667,-1.1825592066666666
1518195674014.0,4.033139043333333,-8.834512300000002,-1.180020143333333
1518195674216.0,4.049722293333334,-8.821102900000001,-1.1839874299999997
1518195674417.0,4.055355826666668,-8.81896055,-1.1879547166666664
1518195674617.0,4.0774139300000005,-8.80975645,-1.1843841599999998
1518195674819.0,4.062814316666667,-8.808883649999999,-1.2024749799999999
1518195675021.0,3.916976913333334,-8.52554014433333,-1.1035308866666664
1518195675223.0,4.070590180000001,-8.754531827666664,-1.14241028
1518195675425.0,3.8977752400000005,-8.405331374333333,-1.1482025166666663
1518195675625.0,4.247689790000001,-8.823007141,-1.3050689733333332
1518195675827.0,3.9367339900000005,-8.381289607666666,-1.2692047153333332
1518195676029.0,4.683615103333334,-8.931948774333334,-1.4025054986666667
1518195676229.0,4.567135611666667,-8.562277151,-1.3210968086666668
1518195676432.0,4.719558711666668,-9.348672451,-1.4185333386666665
1518195676633.0,4.653146351666668,-9.05461728766667,-1.3525177139999998
1518195676835.0,4.5377777,-9.133883654333333,-1.3564056539999998
1518195677036.0,4.473348990000001,-8.970272821,-1.3893341206666665
1518195677237.0,4.3812286333333335,-8.849826034333335,-1.5416778706666665
1518195677439.0,4.440579216666666,-8.774447601,-1.541439834
1518195677640.0,4.42399596,-8.555770834333334,-1.5937286540000002
1518195677842.0,4.41606139,-8.815786701,-1.6036468673333333
1518195678044.0,4.210079946666666,-8.404696617666668,-1.6608551173333335
1518195678245.0,4.281649763333333,-8.906796251000001,-1.8729461873333335
1518195678446.0,3.9272125000000004,-8.424215684333333,-1.7982025340000005
1518195678648.0,4.488107266666667,-9.269564784333335,-2.208023080666667
1518195678849.0,4.37432553,-8.866885324333335,-2.0649627773333337
1518195679050.0,4.36639096,-9.406277424333336,-2.3041900706666674
1518195679251.0,4.282681243333334,-9.132693455000002,-2.1577179040000005
1518195679453.0,4.138034028,-9.125234988333336,-2.203897104
1518195679653.0,4.123593114666667,-9.062393188333337,-2.303396610666667
1518195679854.0,4.149935881333334,-8.91520690166667,-2.3805999773333335
1518195680056.0,4.261813324666667,-9.230130035000002,-2.5849151706666667
1518195680258.0,4.1443816846666675,-8.874819961666669,-2.671084604
1518195680459.0,4.363613868000001,-9.514981095,-2.745193490666667
1518195680662.0,4.0790801813333335,-9.061361714999999,-2.5961029140000003
1518195680864.0,3.9207061579999998,-9.670657381666663,-2.695205704
1518195681063.0,3.996798688,-9.607894930666664,-2.7304351973333336
1518195681266.0,3.6311736979999996,-9.416671780666663,-2.811367814
1518195681466.0,3.6182403479999996,-9.482687404666663,-2.7655853433333335
1518195681669.0,3.309109481333334,-8.942184487999999,-2.80874941
1518195681870.0,3.5490508813333337,-9.405722087999997,-2.840567038
1518195682071.0,2.827243014666666,-8.604092454666665,-2.8846039013333336
1518195682272.0,2.824227877999999,-9.219339044666667,-2.9967193780000003
1518195682475.0,2.3595794446666662,-8.051528944666668,-2.820413218
1518195682676.0,2.418057228,-8.832211308,-3.035281382666667
1518195682878.0,2.098294059666667,-8.345901494666666,-2.825570696
1518195683078.0,2.5718292196666668,-9.231082161333333,-2.9515716760000004
1518195683281.0,2.387747189666667,-8.940756231333333,-2.662594626
1518195683482.0,2.5536590563333337,-9.893936131333332,-3.195639062666667
1518195683682.0,2.4312286399000005,-9.780233741333333,-3.0453582993333335
1518195683883.0,2.3736236599,-9.544338974666667,-3.148587059333334
1518195684085.0,2.430752566566667,-9.793405134666667,-3.1185943860000003
1518195684287.0,2.2615081899000002,-9.000424167000002,-2.881509418666667
1518195684488.0,2.5729400799,-9.687796000333336,-3.104312155333334
1518195684690.0,1.9273834565666663,-8.472457877000002,-2.824459868666667
1518195684892.0,2.4424957599,-9.474118037,-3.0382965420000003
1518195685093.0,2.1392364798999997,-8.522842403666669,-2.6874298420000007
1518195685294.0,2.6207061965666663,-9.135073839666669,-2.8056549393333334
1518195685495.0,2.6483978469,-9.103732273000002,-2.7618561093333334
1518195685698.0,2.650540180233333,-9.206246906333334,-2.625222813666667
1518195685898.0,2.5815887635666668,-9.391043059666666,-2.5209625616666664
1518195686099.0,2.4388458402333337,-9.113650459666667,-2.2972076716666665
1518195686301.0,2.520254533566667,-9.480386299666668,-2.182711821
1518195686504.0,2.2634124902333337,-8.859347499666665,-2.087973051
1518195686705.0,2.508035290233334,-9.334628246333333,-2.213497954333333
1518195686905.0,2.6603790402333334,-8.735488846333334,-2.0689300766666667
1518195687108.0,2.7117157102333334,-9.091433669666666,-2.0991607896666666
1518195687310.0,2.9008758669,-9.084133869666665,-1.9447540518333335
1518195687509.0,3.0598053102333336,-9.376284748999998,-1.9503875968333337
1518195687710.0,3.008706683566667,-9.50593563233333,-1.7130645915000005
1518195687912.0,3.064089983566667,-9.488162198999998,-1.6819610748333336
1518195688115.0,3.0303680569,-9.748416098999998,-1.4696319738333334
1518195688316.0,3.1412140052333335,-9.509030099,-1.4076629804999998
1518195688518.0,3.4464569185666667,-9.897347965666667,-1.4574127361666667
1518195688719.0,3.4459808452333336,-9.415560865666667,-1.2797577061666667
1518195688920.0,3.873495478566667,-9.834109445666666,-1.4526519861666667
1518195689122.0,3.4612152019000004,-9.119839412333333,-1.2600799628333335
1518195689323.0,3.7365447885666674,-9.534976128999999,-1.3706085251666669
1518195689525.0,3.5246124152333342,-8.651382429,-0.8135223398333334
1518195689726.0,3.660769641666667,-8.990347285666667,-0.8845367445000001
1518195689927.0,3.7264678816666668,-8.968051152333334,-0.7414764411666668
1518195690129.0,3.889126571666667,-9.123410042333335,-0.6810150155000002
1518195690330.0,3.977438338333333,-9.419766243333333,-0.6814910895000001
1518195690531.0,4.030679305,-9.218783576666667,-0.5128021228333335
1518195690733.0,4.121292095,-9.588534566666668,-0.3536346428333334
1518195690934.0,3.7234527416666663,-9.001138333333333,-0.24953307883333328
1518195691135.0,4.029013041666666,-9.421670566666668,-0.32689514050000007
1518195691338.0,3.628317251666666,-9.0915131,-0.32165832383333337
1518195691539.0,3.7465423499999995,-9.132217433333333,-0.2853179938333333
1518195691741.0,3.7562225299999996,-9.096987966666665,-0.2927764901666666
1518195691941.0,3.7977996799999993,-9.065408366666666,-0.2928558355
1518195692143.0,3.8276336666666664,-9.034384200000003,-0.28309631416666664
1518195692345.0,3.863339233333333,-9.024227950000002,-0.28571472249999996
1518195692546.0,3.904916383333333,-9.008120783333334,-0.27944641149999994
1518195692747.0,3.940145873333333,-8.99534615,-0.2716705321666666
1518195692949.0,3.968789673333333,-8.985348583333334,-0.2738128664999999
1518195693151.0,3.9975921600000004,-8.977255333333334,-0.2755584718333332
1518195693351.0,4.027505493333334,-8.9527375,-0.2796844483333333
1518195693553.0,4.060592650000001,-8.950277783333334,-0.2809539796666666
1518195693754.0,4.078286743333334,-8.941470416666668,-0.28254089399999993
1518195693956.0,4.104470826666668,-8.933297816666666,-0.28563537633333325
1518195694158.0,4.126052853333333,-8.925283916666668,-0.2847625733333332
1518195694359.0,4.1413665733333325,-8.923379616666667,-0.2858734133333332
1518195694560.0,4.1558074933333335,-8.918539533333336,-0.2794464113333333
1518195694762.0,4.17024841,-8.913778800000001,-0.2751617433333333
1518195694963.0,4.181198110000001,-8.907034433333333,-0.276034546
1518195695164.0,4.203573596666667,-8.903622566666668,-0.26984558133333325
1518195695365.0,4.2246795566666675,-8.914096200000001,-0.2787323
1518195695566.0,4.228646846666667,-8.9212373,-0.27159118666666665
1518195695768.0,4.259115603333333,-8.911319066666668,-0.262704468
1518195695969.0,4.26792298,-8.906478966666667,-0.2700042713333334
1518195696172.0,4.240707403333333,-8.974319533333333,-0.33665466033333336
1518195696372.0,4.195321659999999,-8.916952589999998,-0.4365509003333334
1518195696573.0,4.16064759,-8.947818056666666,-0.734811387
1518195696777.0,4.123117073333333,-8.63583074,-0.617379747
1518195696977.0,4.35258486,-8.899893239999999,-0.761868271
1518195697180.0,4.154776026666666,-8.451431316666666,-0.7747222749999999
1518195697380.0,4.12994082,-8.602346850000002,-1.088851901
1518195697581.0,3.7960540999999997,-8.18356024,-1.1731170376666666
1518195697783.0,3.7569366666666664,-8.241641273333332,-1.3487884236666665
1518195697985.0,3.5254852499999996,-8.095962563333334,-1.359817477
1518195698185.0,3.5084259233333333,-8.042007476666667,-1.5499297883333334
1518195698388.0,3.17715761,-7.874191313333334,-1.8914337073333334
1518195698588.0,3.224130266666667,-7.875857546666667,-1.8057403483333334
1518195698791.0,3.302999896666667,-8.111117546666668,-2.168032831
1518195698992.0,3.26618349,-7.964010613333333,-2.1902496276666668
1518195699192.0,2.8810394566666666,-8.387319913333332,-2.016641222666667
1518195699394.0,2.9292022899999997,-8.185464456666665,-1.8668365406666667
1518195699595.0,2.4923248333333325,-8.44349669,-2.103128045
1518195699797.0,2.478121953333333,-8.223629733333333,-2.069168084
1518195700000.0,2.39853821,-8.887832633333332,-2.002835075
1518195700201.0,2.3275238099999997,-8.69470518,-1.8772308256666668
1518195700401.0,2.2215179499999995,-8.994711279999999,-2.0801971356666664
1518195700603.0,2.0859954859999994,-8.745486426666666,-1.9991851753333338
1518195700804.0,2.5085113526666665,-9.419845559999999,-2.34386291
1518195701006.0,2.403298957333333,-9.12348934333333,-2.300619502
1518195701207.0,2.682992547333333,-9.599325543333332,-2.6278411766666667
1518195701410.0,2.764559927333333,-9.27131041,-2.4619293123333335
1518195701611.0,3.4409820273333334,-9.770474243333334,-2.6467254543333336
1518195701811.0,3.1634307506666666,-9.466183479333333,-2.593960561666667
1518195702014.0,3.4916839073333334,-10.112374879333334,-3.0106048450000005
1518195702214.0,3.4393157440000004,-9.677560432666667,-2.7040130550000003
1518195702417.0,4.008224430666667,-10.269400042666668,-2.564285271666667
1518195702618.0,3.7349578273333335,-9.794119285999999,-2.2935577449999998
1518195702820.0,4.1316070106666665,-10.603762836000001,-2.6959198183333335
1518195703021.0,3.8380278939999997,-9.924166879333333,-2.420431538333333
1518195703222.0,4.2787139273333334,-10.688107302666666,-2.538021869333333
1518195703424.0,4.023776190666667,-10.086746219333332,-2.3035553293333333
1518195703625.0,4.213809150233334,-10.762216196,-2.480178869333333
1518195703825.0,4.064559880233333,-10.312564109333334,-2.188821449333333
1518195704028.0,4.3309234069,-10.737063619333332,-2.3016510359999995
1518195704230.0,4.1061370302333335,-10.368344139333333,-2.169064359333333
1518195704431.0,4.288870185233334,-10.650814852666667,-2.096780426
1518195704633.0,4.052419988566667,-10.217269942666666,-2.1767608943333334
1518195704833.0,3.800338690233333,-10.230361975999998,-1.9649078610000001
1518195705034.0,3.652358953566666,-10.09769595933333,-1.9988678210000004
1518195705237.0,3.9476836535666675,-9.750082459333331,-2.4494720876666665
1518195705437.0,3.7182952302333327,-9.631619324666664,-2.5727753043333332
1518195705639.0,4.062655596900001,-9.550766057999999,-2.4588348743333333
1518195705840.0,3.922451738566667,-9.545846624666666,-2.495333897666667
1518195706041.0,3.830807453233333,-8.922189358,-2.702743567666667
1518195706243.0,3.6113372365666665,-8.773416164666665,-2.8270782860000003
1518195706446.0,3.6192718065666667,-8.612344398,-2.633633459333334
1518195706647.0,3.5969756639,-8.768496734666666,-2.7497955660000004
1518195706848.0,3.036953695566666,-8.040579244666665,-2.3452118260000008
1518195707050.0,3.1255828475666663,-8.364865127999996,-2.3960724213333338
1518195707251.0,2.7940765142333333,-7.916641261333331,-2.089401284666667
1518195707452.0,2.6575225609,-8.250210594666665,-2.2565033346666676
1518195707654.0,1.9434905942333334,-7.758267227999999,-2.087496988
1518195707855.0,2.1563751175666668,-8.078903225333333,-2.1657318513333337
1518195708057.0,1.798287974233333,-7.441836592,-1.7523407426666668
1518195708259.0,1.8343902708999997,-7.819918872,-2.013308755
1518195708460.0,1.2872223042333333,-7.290127605333334,-2.0727386870000006
1518195708661.0,1.5572357342333332,-7.745333895333333,-2.0565521636666673
1518195708863.0,1.1534454342333333,-7.256405662000001,-1.7901092789999997
1518195709063.0,1.1892303475666666,-7.6685272520000005,-1.943960597333333
1518195709264.0,0.9188995409,-7.3603485520000005,-1.8281158716666666
1518195709467.0,1.1651092508999998,-7.822140535333334,-1.7647186549999998
1518195709668.0,1.2805572479999998,-7.578152501999999,-1.5193023899999998
1518195709870.0,1.4304412846666665,-7.982101488666666,-1.6460174766666664
1518195710070.0,1.3579193079999996,-7.712088055333332,-1.5322357413333332
1518195710272.0,1.5635040246666663,-8.145553622,-1.4939117666666664
1518195710475.0,1.6913299496666663,-8.041531388666666,-1.2506378266666665
1518195710676.0,1.8394683796666662,-8.483724998666666,-1.2782501316666663
1518195710876.0,1.9820526079999996,-8.241165198666666,-1.1469329969999997
1518195711077.0,2.1262237513333333,-8.532046548666665,-1.1119415436666666
1518195711278.0,2.189541621333333,-8.457620281999999,-0.8624786403333333
1518195711482.0,2.339187618,-8.785873456666666,-0.9127044703333332
1518195711682.0,2.4009979179999994,-8.613296539999999,-0.8162994403333332
1518195711883.0,2.5181121763333327,-8.846176179999999,-0.833517458
1518195712084.0,2.658236688333333,-8.816342213333334,-0.7127532980000001
1518195712287.0,2.912142938333333,-9.167367593333331,-0.7343353296666667
1518195712488.0,2.982205195,-9.035653726666666,-0.7458404573333334
1518195712690.0,3.1063812216666666,-9.137295593333334,-0.7286224406666668
1518195712892.0,3.2179412800000002,-9.201010183333334,-0.8023345983333334
1518195713092.0,3.2041351233333337,-9.183236750000003,-0.8110626250000001
1518195713294.0,3.208181756666667,-9.164431816666667,-0.8116180450000002
1518195713495.0,3.21072082,-9.157370049999997,-0.8114593536666668
1518195713697.0,3.2165924,-9.156100516666667,-0.8172515903333335
1518195713898.0,3.220321646666667,-9.155783116666665,-0.8091583286666668
1518195714098.0,3.2186553900000003,-9.158084133333332,-0.8036834753333335
1518195714301.0,3.2280975266666667,-9.161495999999998,-0.7933685330000002
1518195714503.0,3.2396026600000005,-9.161099266666664,-0.7909088163333335
1518195714703.0,3.2446807800000004,-9.162130766666666,-0.7921783463333335
1518195714904.0,3.257058713333333,-9.168002366666666,-0.7832122810000002
1518195715107.0,3.2561859099999997,-9.172287033333332,-0.7824981693333335
1518195715307.0,3.2521392799999993,-9.170462066666666,-0.7863067630000002
1518195715510.0,3.258328246666666,-9.164352466666665,-0.7887664796666669
1518195715712.0,3.256741333333333,-9.16101993333333,-0.7922576913333336
1518195715912.0,3.2665008533333326,-9.157608066666665,-0.7945587166666669
1518195716114.0,3.269912719999999,-9.159671066666663,-0.7982879653333335
1518195716316.0,3.2739593533333324,-9.158163499999999,-0.793606569
1518195716516.0,3.260073856666666,-9.158163499999999,-0.7832122813333335
1518195716718.0,3.2657867433333325,-9.155069,-0.7753570563333334
1518195716919.0,3.261422726666666,-9.156100499999999,-0.772500611
1518195717122.0,3.263406366666666,-9.156814600000002,-0.768215942
1518195717322.0,3.2572967466666665,-9.164431766666667,-0.7613922120000001
1518195717524.0,3.25277404,-9.168478383333332,-0.7563934333333333
1518195717725.0,3.22309875,-9.170065299999997,-0.8264556900000001
1518195717926.0,3.2079437200000007,-9.09690856,-0.9021514909999999
1518195718128.0,3.20334167,-9.071359226666667,-0.984671021
1518195718330.0,3.17715759,-9.061044293333333,-1.032278441
1518195718531.0,3.130184933333333,-9.080087259999997,-1.0275176990000001
1518195718733.0,3.0870208699999995,-9.090957593333332,-1.0234710673333332
1518195718933.0,3.0996368366666665,-9.102383393333332,-0.9822113016666666
1518195719136.0,2.9811737046666664,-9.131265226666669,-0.9753082263333334
1518195719338.0,2.9886321980000004,-9.090243483333335,-1.0267242429999999
1518195719539.0,2.9361846879999995,-9.076278650000003,-1.0901214609999998
1518195719739.0,2.909286494666666,-9.056283516666669,-1.1892242443333334
1518195719940.0,2.8559661813333332,-8.999472,-1.249765016
1518195720141.0,2.878421014666667,-9.004629483333332,-1.2989593513333333
1518195720345.0,2.910556031333334,-9.023275716666666,-1.3317291279999999
1518195720546.0,2.933566281333334,-9.03025815,-1.3086395283333332
1518195720747.0,2.905953981333334,-9.069692983333333,-1.307052615
1518195720949.0,2.9374542246666673,-9.098336783333332,-1.3472808883333331
1518195721150.0,2.9393585213333338,-9.045333849999999,-1.4435272283333331
1518195721350.0,2.9276153580000006,-9.021133416666666,-1.5729400703333332
1518195721553.0,2.9245208746666673,-8.985031116666665,-1.6383209303333333
1518195721754.0,2.9757781980000004,-9.00677185,-1.6920379703333333
1518195721955.0,2.9960113513333333,-9.007882683333333,-1.708303838333333
1518195722156.0,3.026718141333333,-8.990823350000001,-1.6842620896666665
1518195722357.0,3.0336212146666663,-9.038430783333334,-1.677279667333333
1518195722560.0,3.0993194580000005,-9.076437383333332,-1.693862918333333
1518195722761.0,3.129153444666667,-9.03367006,-1.7321868933333329
1518195722963.0,3.0554412896666663,-9.054299926666665,-1.7532928499999996
1518195723163.0,3.0655181963333336,-9.020816059999998,-1.6974334756666665
1518195723364.0,3.081546029666667,-9.024545326666665,-1.663632206333333
1518195723566.0,3.1216156096666667,-9.019705259999997,-1.6441925089999998
1518195723769.0,3.165652476333334,-9.016928159999997,-1.5271575956666665
1518195723969.0,3.1650177096666674,-9.143405216666665,-1.462014772333333
1518195724170.0,3.1451812830000003,-9.149038783333332,-1.4088531523333332
1518195724372.0,3.1812042296666667,-9.090878383333331,-1.5098602323333332
1518195724573.0,3.1772369430000005,-9.168399149999999,-1.6078521766666667
1518195724776.0,3.2549957330000003,-9.173635983333332,-1.5949188273333328
1518195724977.0,3.2290496896666676,-9.12031566,-1.6602996853333332
1518195725179.0,3.379647835000001,-9.072946293333333,-1.640621964
1518195725380.0,3.437887575000001,-9.151260503333331,-1.5473907606666668
1518195725580.0,3.5696807883333337,-9.235525636666665,-1.4962921273333332
1518195725783.0,3.606417848333334,-9.205532969999998,-1.4183746439999996
1518195725983.0,3.684414675,-9.231082286666666,-1.425912484
1518195726185.0,3.6431549083333334,-9.164035153333332,-1.3875091640000001
1518195726386.0,3.629666131666667,-9.145626953333332,-1.4134552073333333
1518195726587.0,3.6405364950000005,-9.131027319999998,-1.4352752750000002
1518195726789.0,3.6853668150000005,-9.11285715333333,-1.3801300116666668
1518195726990.0,3.6615631050000004,-9.083181853333333,-1.3620391916666668
1518195727192.0,3.6994903483333337,-9.121902553333333,-1.2519073539999999
1518195727393.0,3.6864776483333332,-9.141738986666669,-1.1331268373333332
1518195727595.0,3.6589446883333334,-9.301620586666667,-1.1425689739999998
1518195727798.0,3.716152941666667,-9.281784153333335,-1.0607635544333331
1518195727999.0,3.7237701350000005,-9.279879853333334,-1.083139044433333
1518195728200.0,3.7509063650000005,-9.28226022,-1.127810676433333
1518195728400.0,3.7913726750000003,-9.218624953333334,-1.1555023264333333
1518195728602.0,3.782406611666667,-9.169430619999998,-1.1443939297666665
1518195728805.0,3.8014495816666667,-9.188076859999999,-1.1242401197666667
1518195729006.0,3.9269744833333333,-9.147451859999999,-1.138125619766667
1518195729206.0,3.9542694033333334,-9.16950996,-1.1985076997666668
1518195729409.0,3.9944183300000002,-9.148562693333332,-1.2253265474333332
1518195729609.0,3.99775085,-9.137057559999999,-1.2472259614333332
1518195729812.0,4.025442506666667,-9.121267759999999,-1.290469371433333
1518195730013.0,4.092489626666666,-9.057632493333333,-1.2786468624333331
1518195730213.0,4.16286927,-9.057632493333331,-1.250003062433333
1518195730416.0,4.208651736666667,-9.108889826666665,-1.1026580924333333
1518195730617.0,4.307595836666667,-8.991537526666665,-1.0031585791000002
1518195730819.0,4.328543099999999,-8.952261393333334,-1.0272796734333334
1518195731019.0,4.383053596666666,-8.971701083333334,-1.0071258667666667
1518195731221.0,4.40106507,-8.966543583333333,-1.0330718987666665
1518195731423.0,4.388528456666666,-8.909176650000001,-1.0765533444333333
1518195731624.0,4.362185683333333,-8.818643183333336,-1.0707611077666666
1518195731826.0,4.400430313333333,-8.852127083333334,-1.0467193611
1518195732028.0,4.42613832,-8.867202766666667,-0.9763397244333335
1518195732228.0,4.493423476666666,-8.907193,-0.9668975861000001
1518195732429.0,4.521194473333333,-8.888308733333334,-0.9055633594333333
1518195732630.0,4.580068983333334,-8.898306300000002,-1.0220428461
1518195732833.0,4.610696429999999,-8.860537733333334,-1.0623504627666667
1518195733035.0,4.648703023333334,-8.818801899999999,-1.0128387427666665
1518195733236.0,4.6629059066666665,-8.833163466666667,-0.9928436257666665
